0694524476:B00005AKKZ,0 1:0.0 2:1
B00004HYD1:0694524476,0 1:0.0 2:1
B00000INBI:0838498329,0 1:0.0 2:0
B00000I58N:B00000INBI,0 1:0.0 2:0
0810117878:0316779059,0 1:0.0 2:1
080931665X:0316779059,0 1:0.0 2:0
0802117325:1557997462,0 1:0.0 2:0
0520072243:189395630X,0 1:0.0 2:1
0520072243:087349377X,0 1:0.0 2:1
0520072243:0941936406,0 1:0.0 2:1
0967778808:0520072243,0 1:0.0 2:0
0451407539:B00005UE13,0 1:0.0 2:0
0451407539:B00000F1D4,0 1:0.0 2:1
0451407539:1881955540,0 1:0.0 2:0
2894643748:B00000INBZ,0 1:0.0 2:0
0156714663:1870979478,0 1:0.0 2:1
0805042849:1870979478,0 1:0.0 2:1
B000002WC1:1870979478,0 1:0.0 2:1
B00005QG4X:0743464443,0 1:0.0 2:0
B00005QG4X:0892552697,0 1:0.0 2:0
B00005QG4X:962217602X,0 1:0.0 2:1
0814405657:0877782601,0 1:0.0 2:0
0962125725:B00000INB5,0 1:0.0 2:1
B00000INB5:B0000030MJ,0 1:0.0 2:1
0452267250:1585003530,0 1:0.0 2:1
0452267250:0874804515,0 1:0.0 2:0
0452267250:0750305185,0 1:0.0 2:0
1559703946:0452267250,0 1:0.0 2:1
1555603572:B00000INB3,0 1:0.0 2:1
B00000INB3:0312865791,0 1:0.0 2:1
B00000INB2:0609803638,0 1:0.0 2:1
0812511077:B00000INB2,0 1:0.0 2:1
B00005YERD:B00000INB1,0 1:0.0 2:0
0425181588:B00000INB1,0 1:0.0 2:1
B000002J1E:B00000INB0,0 1:0.0 2:1
0064472086:B00000INB0,0 1:0.0 2:1
0691057141:B00000INB0,0 1:0.0 2:1
0691049351:1403384703,0 1:0.0 2:1
B00004Y3CY:0871316528,0 1:0.0 2:1
0871316528:030746217X,0 1:0.0 2:0
0871316528:1580511023,0 1:0.0 2:0
B00005LMJO:0871316528,0 1:0.0 2:1
0553802364:6304907761,0 1:0.0 2:1
0373441096:6304907761,0 1:0.0 2:1
B00000GCS4:6304907761,0 1:0.0 2:1
B000000OUY:0811812448,0 1:0.0 2:0
0781809282:0811812448,0 1:0.0 2:0
6303626319:0811812448,0 1:0.0 2:1
0811812448:0071358781,0 1:0.0 2:0
074340730X:0844234710,0 1:0.0 2:1
074340730X:0940512246,0 1:0.0 2:1
0810937883:0689818971,0 1:0.0 2:0
0689818971:0321049802,0 1:0.0 2:1
B000001ZSG:0689818971,0 1:0.0 2:1
078990540X:0689818971,0 1:0.0 2:0
0449001954:0821770233,0 1:0.0 2:1
0449001954:1563525399,0 1:0.0 2:1
076800232X:0449001954,0 1:0.0 2:1
B00000IGFM:0449001954,0 1:0.0 2:1
B000009ELJ:0689806280,0 1:0.0 2:1
B000009ELJ:1862042527,0 1:0.0 2:1
6302712998:0873551095,0 1:0.0 2:0
6302712998:B000000DEP,0 1:0.0 2:0
6302712998:B000024XZH,0 1:0.0 2:1
1872197108:6302712998,0 1:0.0 2:0
0385494106:6304676964,0 1:0.0 2:1
0385494106:0764565362,0 1:0.0 2:1
0385494106:B00007LB2Z,0 1:0.0 2:0
0786241969:8408044133,0 1:0.166666666667 2:1
1930617038:0945903375,0 1:0.0 2:0
1558219617:0945903375,0 1:0.0 2:0
1589680103:0521474655,0 1:0.0 2:0
1857881699:0521474655,0 1:0.0 2:1
059513744X:0521474655,0 1:0.0 2:1
0521474655:B000005FZT,0 1:0.0 2:1
0262631997:1557507287,0 1:0.0 2:1
1583330933:0262631997,0 1:0.0 2:1
0262631997:0763703192,0 1:0.0 2:0
0262631997:1582550743,0 1:0.0 2:0
0887296718:0152427325,0 1:0.0 2:0
0887296718:0767904095,0 1:0.0 2:0
0887296718:0812091418,0 1:0.0 2:0
B000007T87:0130351288,0 1:0.0 2:1
0312280041:0130351288,0 1:0.0 2:1
B000006ONZ:0130351288,0 1:0.0 2:1
0847823121:B000060OT1,0 1:0.0 2:1
B000002KMN:B000060OT1,0 1:0.0 2:1
0395701325:0486999610,0 1:0.0 2:0
0395701325:073570077X,0 1:0.0 2:1
0395701325:0800634527,0 1:0.0 2:1
B0000072I3:1571780963,0 1:0.0 2:1
B0000072I3:1568982879,0 1:0.0 2:0
0395597005:031210409X,0 1:0.0 2:1
3540412174:031210409X,0 1:0.0 2:0
B00006JIUX:0395913756,0 1:0.0 2:1
B00000DFT0:0395913756,0 1:0.0 2:1
0658000748:0340662174,0 1:0.142857142857 2:1
0674363345:0340662174,0 1:0.166666666667 2:1
007001633X:0340662174,0 1:0.0 2:1
B0000072I8:0761975993,0 1:0.0 2:0
B000006X4B:B0000072I8,0 1:0.0 2:1
0299148440:B00005Q46C,0 1:0.0 2:1
0299148440:0387978828,0 1:0.0 2:1
0821774921:0028253264,0 1:0.0 2:0
0072925078:0028253264,0 1:0.0 2:0
0852070411:0028253264,0 1:0.0 2:0
B0000047QR:1558321357,0 1:0.0 2:1
1558605754:1558321357,0 1:0.0 2:1
1558321357:B00004UAPO,0 1:0.0 2:1
037575265X:1587981211,0 1:0.0 2:1
0966012224:B00005EBRT,0 1:0.0 2:1
0966012224:0787960640,0 1:0.0 2:1
0966012224:0824825705,0 1:0.0 2:0
0870404679:0966012224,0 1:0.0 2:1
0687049210:0072192542,0 1:0.0 2:1
0072192542:B00000JD6J,0 1:0.0 2:0
1887726071:0072192542,0 1:0.0 2:0
0694514934:6305991030,0 1:0.0 2:0
B0000073MX:0694514934,0 1:0.0 2:1
0694514934:B00005B1W4,0 1:0.0 2:1
1558218807:B000059MXC,0 1:0.0 2:0
9700511979:0201563169,0 1:0.0 2:1
0312242131:0201563169,0 1:0.0 2:1
0836134672:0201563169,0 1:0.0 2:1
0141306424:0684825406,0 1:0.0 2:1
0914330721:0141306424,0 1:0.0 2:0
0471371882:6304138458,0 1:0.0 2:1
096211314X:1568360290,0 1:0.0 2:1
096211314X:0393315118,0 1:0.0 2:1
1558703306:0471078182,0 1:0.0 2:0
6304490844:1558703306,0 1:0.0 2:1
1879335956:1558703306,0 1:0.0 2:0
1558703306:1879356570,0 1:0.0 2:0
1891024035:0687098238,0 1:0.0 2:1
0887406599:8430514627,0 1:0.0 2:0
0582491797:1878075063,0 1:0.0 2:1
B00000DO94:1878075063,0 1:0.0 2:0
0060082739:1878075063,0 1:0.0 2:0
B00000JGOW:1875559566,0 1:0.0 2:0
0415926548:B00000JGOW,0 1:0.0 2:1
B000001G1B:B00000JGOW,0 1:0.0 2:1
0816762929:B00000JGOW,0 1:0.0 2:0
0823083853:1400001358,0 1:0.0 2:1
1400001358:1929494025,0 1:0.0 2:1
1552046036:1400001358,0 1:0.0 2:1
B00000ICZ4:1400001358,0 1:0.0 2:1
0486250237:1564145948,0 1:0.0 2:1
0486250237:039921478X,0 1:0.0 2:1
0486250237:0486407020,0 1:0.0 2:0
0486250237:0878916245,0 1:0.0 2:0
0890879478:6304218265,0 1:0.0 2:0
0890879478:0440168724,0 1:0.0 2:0
0890879478:6303150896,0 1:0.0 2:0
B00000I9DN:0792151712,0 1:0.0 2:1
0374363374:0792151712,0 1:0.0 2:0
0792151712:0486413306,0 1:0.0 2:1
B000060OTI:034535575X,0 1:0.0 2:1
B000060OTM:0887394698,0 1:0.0 2:1
0800629817:0939481537,0 1:0.0 2:1
0800629817:B00001O2H1,0 1:0.0 2:1
0800629817:6303966144,0 1:0.0 2:1
0714835242:B000060OTN,0 1:0.0 2:1
0743435567:B000060OTN,0 1:0.0 2:1
B000060OTN:0931213169,0 1:0.0 2:0
0340770368:B000060OTU,0 1:0.0 2:1
B000060OTU:0739007602,0 1:0.0 2:0
B000060OTU:0060977493,0 1:0.0 2:1
0395592224:B000060OTU,0 1:0.0 2:1
0271019778:B0000072IU,0 1:0.0 2:1
0140314644:B0000072IW,0 1:0.0 2:1
B000060OTY:0415925924,0 1:0.0 2:0
B000060OTY:999967125X,0 1:0.0 2:0
B00000AE8V:B000060OTY,0 1:0.0 2:1
0060286849:0684852608,0 1:0.0 2:1
0811821706:0684852608,0 1:0.0 2:1
0684852608:B00000IIKO,0 1:0.0 2:0
0684852608:0878687947,0 1:0.0 2:0
B0000633TL:0446531634,0 1:0.0 2:1
0446531634:0385074077,0 1:0.0 2:1
1881319059:1858284333,0 1:0.0 2:1
1881319059:0789480174,0 1:0.0 2:1
B000006NAG:1881319059,0 1:0.0 2:1
0316110590:0844670154,0 1:0.0 2:1
0316110590:B0000000TU,0 1:0.0 2:1
0316110590:B000001W12,0 1:0.0 2:1
0316110590:B00004XR5R,0 1:0.0 2:1
0805431136:B00005R24I,0 1:0.0 2:0
0471082066:0805431136,0 1:0.0 2:0
0805431136:0345425987,0 1:0.0 2:0
B00007E8U9:0071386998,0 1:0.0 2:1
0789413477:0071386998,0 1:0.0 2:0
0888505752:0970145683,0 1:0.0 2:1
0780627725:0970145683,0 1:0.0 2:0
B00008ZZ9N:0970145683,0 1:0.0 2:0
0831400765:0970145683,0 1:0.0 2:0
0060262486:0804736499,0 1:0.0 2:1
0970590008:0060262486,0 1:0.0 2:1
0060262486:B0000007QA,0 1:0.0 2:1
0691023956:1559501081,0 1:0.0 2:1
0691023956:B000002AKX,0 1:0.0 2:1
0691023956:0756400147,0 1:0.0 2:1
0691023956:0809227967,0 1:0.0 2:1
0471105600:0345329201,0 1:0.0 2:1
6305222444:0471105600,0 1:0.0 2:1
B00000ADL2:B00004ZDL4,0 1:0.0 2:1
B00000ADL2:0786886129,0 1:0.0 2:1
B00000ADL2:0471346551,0 1:0.0 2:1
B00000ADL2:B000058A7K,0 1:0.0 2:1
0790733382:B00005MKEG,0 1:0.0 2:1
1928708080:0790733382,0 1:0.0 2:0
0684845105:0790733382,0 1:0.0 2:1
B000066JHB:0790733382,0 1:0.0 2:1
0971037108:0830819479,0 1:0.0 2:0
0830819479:0373122241,0 1:0.0 2:1
0750644621:0830819479,0 1:0.0 2:0
0060532688:0830819479,0 1:0.0 2:1
1560534605:B00005BJIL,0 1:0.0 2:1
1560534605:0439404347,0 1:0.0 2:0
B00005B7RV:1560534605,0 1:0.0 2:1
1566901243:1560534605,0 1:0.0 2:1
096442584X:069107058X,0 1:0.0 2:0
069107058X:B00004SBXJ,0 1:0.0 2:0
0897333624:0767902106,0 1:0.0 2:1
0897333624:B000006389,0 1:0.0 2:1
B00005Q4CU:0312868855,0 1:0.0 2:1
0312868855:0688115217,0 1:0.0 2:0
0312868855:0768342341,0 1:0.0 2:0
1570064628:0312868855,0 1:0.0 2:0
1575933942:1559945893,0 1:0.0 2:0
0385308388:1575933942,0 1:0.0 2:1
B00005RJ04:1575933942,0 1:0.0 2:0
006028708X:1575933942,0 1:0.0 2:1
0071342109:0877792364,0 1:0.0 2:1
0071342109:0865863466,0 1:0.0 2:0
0071342109:B000002Q7A,0 1:0.0 2:1
0071342109:0443070741,0 1:0.0 2:0
B00005Y6Y2:0866227407,0 1:0.0 2:1
B00000I9O3:067975704X,0 1:0.0 2:0
B0000030DA:067975704X,0 1:0.0 2:0
0471310735:067975704X,0 1:0.0 2:1
B000005GWQ:1564661016,0 1:0.0 2:0
1564661016:0878339302,0 1:0.0 2:0
1564661016:0631190678,0 1:0.0 2:0
B00005NPJ1:0766803767,0 1:0.0 2:1
0877934134:0766803767,0 1:0.0 2:1
B00004S51L:0766803767,0 1:0.0 2:1
0803954697:0060675578,0 1:0.0 2:0
0060675578:B000000WHF,0 1:0.0 2:1
0867094753:0060675578,0 1:0.0 2:1
6300268543:0425191249,0 1:0.0 2:1
080213100X:0425191249,0 1:0.0 2:0
B00000JT3N:0899572723,0 1:0.0 2:0
0387947329:0899572723,0 1:0.0 2:0
0899572723:0671045482,0 1:0.0 2:0
0802084745:630486051X,0 1:0.0 2:0
0802084745:1557830819,0 1:0.0 2:0
0806521910:0802084745,0 1:0.0 2:0
B000063JZS:0784401764,0 1:0.0 2:1
B000063JZS:1560988452,0 1:0.0 2:1
B000063JZS:067972026X,0 1:0.0 2:1
048641423X:0060004436,0 1:0.0 2:1
0060004436:0856406929,0 1:0.0 2:1
B000063JZR:B00006GO90,0 1:0.0 2:1
B000063JZR:0141802820,0 1:0.0 2:1
B000063JZR:0764113976,0 1:0.0 2:1
B000063JZR:B00000AE1Y,0 1:0.0 2:1
0892552042:073882285X,0 1:0.0 2:1
0736037926:0892552042,0 1:0.0 2:1
0892552042:0805050124,0 1:0.0 2:1
0252068254:0486403165,0 1:0.0 2:1
0471106232:0486403165,0 1:0.0 2:1
B00004WJG0:0486403165,0 1:0.0 2:1
0486403165:B00000374M,0 1:0.0 2:1
B000063JZP:0679424296,0 1:0.0 2:1
0070138869:0451182960,0 1:0.0 2:1
1580050751:0451182960,0 1:0.0 2:1
1574090879:0451182960,0 1:0.0 2:1
0451182960:0393321037,0 1:0.0 2:1
B00005AVEG:1550748955,0 1:0.0 2:1
0963719505:1550748955,0 1:0.0 2:0
1550748955:B00005MKGK,0 1:0.0 2:1
1550748955:B00005YW4M,0 1:0.0 2:1
B000001B2E:0753452383,0 1:0.0 2:1
B00005Q6UF:B000001B2E,0 1:0.0 2:1
0816512892:B000001B2E,0 1:0.0 2:1
B000001B2E:0312100817,0 1:0.0 2:1
0486272648:0323019765,0 1:0.0 2:1
0521469724:0323019765,0 1:0.0 2:0
0671888021:0060196475,0 1:0.0 2:1
0934678820:0060196475,0 1:0.0 2:1
037365085X:0060196475,0 1:0.0 2:1
0792363213:0694525804,0 1:0.0 2:0
034540453X:0694525804,0 1:0.0 2:1
0694525804:6302161401,0 1:0.0 2:1
1887923462:0787903051,0 1:0.0 2:0
0787903051:0312280629,0 1:0.0 2:1
0471296511:0787903051,0 1:0.0 2:1
0767002652:B00004SSDL,0 1:0.0 2:1
0930494679:0767002652,0 1:0.0 2:1
0767002652:0736413413,0 1:0.0 2:0
1587710021:0767002652,0 1:0.0 2:1
1577941462:6300213056,0 1:0.0 2:1
283156588X:0471118176,0 1:0.0 2:1
0471118176:0924889012,0 1:0.0 2:0
B000001F7N:0130306576,0 1:0.0 2:1
B000003228:1899870253,0 1:0.0 2:1
B000003228:0375704841,0 1:0.0 2:1
B000003228:2067009532,0 1:0.0 2:1
068981383X:0881791857,0 1:0.0 2:0
0679412492:068981383X,0 1:0.0 2:0
0812967941:1591860008,0 1:0.0 2:0
0231111916:0812967941,0 1:0.0 2:1
B000007UXJ:0812967941,0 1:0.0 2:1
0876591624:006051406X,0 1:0.0 2:0
0876591624:0486223841,0 1:0.0 2:0
0876591624:0944634192,0 1:0.0 2:0
0805415181:1563897989,0 1:0.0 2:1
0967435706:1563897989,0 1:0.0 2:1
0252062272:089886822X,0 1:0.0 2:0
0140514430:0943231981,0 1:0.0 2:1
0817929622:1930085001,0 1:0.0 2:1
0817929622:B00005UF5E,0 1:0.0 2:1
0812922999:067463828X,0 1:0.0 2:1
1570594953:0812922999,0 1:0.0 2:1
0812922999:B00008J2DR,0 1:0.0 2:1
6304328613:0764100408,0 1:0.0 2:0
0314101551:0967584418,0 1:0.0 2:0
0966187202:0967584418,0 1:0.0 2:1
B00004FR5X:0590433733,0 1:0.0 2:0
0394437039:0590433733,0 1:0.0 2:0
0590433733:0452011213,0 1:0.0 2:0
8774924362:0590433733,0 1:0.0 2:1
0141303107:0891416307,0 1:0.0 2:1
0141303107:0460874411,0 1:0.0 2:1
1573300357:0141303107,0 1:0.0 2:1
0141303107:0471333417,0 1:0.0 2:1
B00004ZERP:0415914655,0 1:0.0 2:0
0415914655:1584230495,0 1:0.0 2:0
0415914655:1880157616,0 1:0.0 2:0
1565231562:1855326574,0 1:0.0 2:1
B000006NAK:1855326574,0 1:0.0 2:0
B00005AFSM:1855326574,0 1:0.0 2:0
0312309635:0920236987,0 1:0.0 2:0
1890871125:0312309635,0 1:0.0 2:1
0312309635:1890772062,0 1:0.0 2:1
B000056PQ0:0312309635,0 1:0.0 2:1
1565044568:0312290896,0 1:0.0 2:1
0882661019:0312290896,0 1:0.0 2:0
0312290896:1555467334,0 1:0.0 2:0
1566912245:0863162053,0 1:0.0 2:1
6303934870:0863162053,0 1:0.0 2:1
0761539964:0863162053,0 1:0.0 2:0
0803955138:0863162053,0 1:0.0 2:0
0679602356:0471353981,0 1:0.0 2:0
0940975718:0471353981,0 1:0.0 2:0
0375707174:0684801345,0 1:0.0 2:1
0415174864:0684801345,0 1:0.0 2:1
0316111864:0684801345,0 1:0.0 2:1
0721695930:0849931339,0 1:0.0 2:0
B0000014CF:0735606730,0 1:0.0 2:1
B0000014CF:1403315841,0 1:0.0 2:0
B0000014CG:B00000I8A7,0 1:0.0 2:0
B0000014CG:B0000002BV,0 1:0.0 2:0
0671888021:1581150164,0 1:0.0 2:1
0520089480:0671888021,0 1:0.0 2:1
4770025335:0671888021,0 1:0.0 2:1
0671888021:B000001GFU,0 1:0.0 2:1
6304462824:0553584898,0 1:0.0 2:0
6304462824:0806965711,0 1:0.0 2:0
0071390960:6304462824,0 1:0.0 2:1
1560522011:0842354107,0 1:0.0 2:1
1581340346:0842354107,0 1:0.0 2:1
0842354107:B000000SES,0 1:0.0 2:0
0867162791:0842354107,0 1:0.0 2:1
B000005J1F:0001474103,0 1:0.0 2:0
0812234790:0764113801,0 1:0.0 2:0
B0000508PJ:B0000014CH,0 1:0.0 2:1
B0000014CH:0553577123,0 1:0.0 2:1
B0000014CR:0521627494,0 1:0.0 2:1
0345371135:B0000014CR,0 1:0.0 2:1
0448425114:B0000014CR,0 1:0.0 2:1
0486417387:B0000014CR,0 1:0.0 2:1
0449004023:B000068C24,0 1:0.0 2:1
B00005QW58:B0000014CZ,0 1:0.0 2:1
B0000014CZ:0671020366,0 1:0.0 2:1
B0000014CZ:0802844774,0 1:0.0 2:1
0967930308:B0000014CZ,0 1:0.0 2:1
0345405404:055327094X,0 1:0.0 2:1
0760300429:0345405404,0 1:0.0 2:1
1401050573:0345405404,0 1:0.0 2:1
B00005AXAB:0345405404,0 1:0.0 2:1
030714335X:0786708824,0 1:0.0 2:0
0300091508:030714335X,0 1:0.0 2:1
0375760741:B00007L4Q9,0 1:0.0 2:1
0700715665:B00007L4Q9,0 1:0.0 2:1
0871545586:B00008H2G6,0 1:0.0 2:0
B00005087I:B000002QTV,0 1:0.0 2:1
1579546269:B000002QTV,0 1:0.0 2:1
B000002QTV:1584230932,0 1:0.0 2:1
0664256708:B000002NFM,0 1:0.0 2:1
9802570613:B000002NFM,0 1:0.0 2:0
B000002NFM:0948207973,0 1:0.0 2:0
0824503775:B00001IVC7,0 1:0.0 2:1
B00001IVC7:B00005MKFE,0 1:0.0 2:1
B00001IVC7:0684855135,0 1:0.0 2:0
0746005105:B00001IVC7,0 1:0.0 2:1
0812236432:B00005RT3R,0 1:0.0 2:1
B00005RT3R:1580081746,0 1:0.0 2:1
0374514313:B00005RT3R,0 1:0.0 2:1
0833016415:B00005RT3R,0 1:0.0 2:0
0380804913:1578196981,0 1:0.0 2:0
0380804913:0806504153,0 1:0.0 2:1
6303293565:0380804913,0 1:0.0 2:1
0380804913:1886938768,0 1:0.0 2:0
B00005LDQC:0892391413,0 1:0.0 2:1
B00005LDQC:B00008XRXX,0 1:0.0 2:1
069452137X:055358376X,0 1:0.0 2:1
0963630423:0702025127,0 1:0.0 2:1
157188212X:0963630423,0 1:0.0 2:1
0963630423:087842170X,0 1:0.0 2:1
0963630423:B00005KA1B,0 1:0.0 2:0
0766101118:B000063JZ7,0 1:0.0 2:0
B00000K4FR:087341540X,0 1:0.0 2:1
1570626693:087341540X,0 1:0.0 2:0
087341540X:0870042297,0 1:0.0 2:1
087341540X:0934426724,0 1:0.0 2:1
B00006HAX9:0570037921,0 1:0.0 2:1
0838504523:0570037921,0 1:0.0 2:0
0521800773:B000063JZ6,0 1:0.0 2:0
1857037006:0452278066,0 1:0.0 2:1
0452278066:0801843324,0 1:0.0 2:0
0452278066:0870056794,0 1:0.0 2:0
1579471412:0671019643,0 1:0.0 2:0
0970273118:0671019643,0 1:0.0 2:1
B00000ILDW:0671019643,0 1:0.0 2:0
B0000560K6:0688172229,0 1:0.0 2:0
1886910081:B0000560K6,0 1:0.0 2:0
0380731185:B0000560K6,0 1:0.0 2:0
0812084713:0811732002,0 1:0.0 2:1
0300089724:0811732002,0 1:0.0 2:1
0321078411:0811732002,0 1:0.0 2:1
0811732002:0884153150,0 1:0.0 2:0
0768322324:B0000560K0,0 1:0.0 2:1
0766815722:B0000560K0,0 1:0.0 2:1
0806128038:B0000560K0,0 1:0.0 2:1
0814755763:B0000560K0,0 1:0.0 2:0
0072432691:1878175475,0 1:0.0 2:1
0072432691:080185654X,0 1:0.0 2:1
0893145467:B0000046R7,0 1:0.0 2:1
0609803514:0893145467,0 1:0.0 2:1
0893145467:B00004NKH5,0 1:0.0 2:0
188506845X:0472087215,0 1:0.0 2:1
1563138816:0472087215,0 1:0.0 2:0
158062135X:0472087215,0 1:0.0 2:1
0671036548:0060281693,0 1:0.0 2:1
0671036548:3931317714,0 1:0.0 2:0
0671036548:B00005OW4U,0 1:0.0 2:1
B00004TJID:0613505735,0 1:0.0 2:1
0721664539:0613505735,0 1:0.0 2:0
6301267788:0380978164,0 1:0.0 2:0
6301267788:B000000XRU,0 1:0.0 2:0
0195143280:0679885552,0 1:0.0 2:1
1891881035:0195143280,0 1:0.0 2:0
0195143280:0847689379,0 1:0.0 2:1
B00005JSUU:186094311X,0 1:0.0 2:0
B00005JSUU:0152022953,0 1:0.0 2:1
0130607134:1840460644,0 1:0.0 2:0
1840460644:B00005MEV3,0 1:0.0 2:1
1840460644:B00005QBYJ,0 1:0.0 2:0
014280004X:1840460644,0 1:0.0 2:1
0766834727:1572302046,0 1:0.0 2:1
1572302046:0939773015,0 1:0.0 2:0
1572302046:0375700870,0 1:0.0 2:1
B000056QDQ:0345426118,0 1:0.0 2:1
0345446666:B000056QDQ,0 1:0.0 2:1
B000056QDQ:B00004TIRB,0 1:0.0 2:0
B000056QDQ:1570282064,0 1:0.0 2:1
0780360168:B00006LHWA,0 1:0.0 2:0
1572304693:B00006LHWA,0 1:0.0 2:0
B00006LHWA:B00007KFSJ,0 1:0.0 2:0
B000056QDT:0689825420,0 1:0.0 2:1
B000056K35:B000056QDT,0 1:0.0 2:1
0486236544:B000056QDU,0 1:0.0 2:1
0531068684:B000056QDU,0 1:0.0 2:1
0130213624:B000056QDU,0 1:0.0 2:1
B00000DARY:B000055ZBG,0 1:0.0 2:0
B00000DARY:0201479508,0 1:0.0 2:1
6302918928:630315445X,0 1:0.0 2:0
6302918928:1401901727,0 1:0.0 2:1
047106517X:0451203712,0 1:0.0 2:1
0785202358:0451203712,0 1:0.0 2:1
0970029810:0451203712,0 1:0.0 2:0
157330039X:0451203712,0 1:0.0 2:1
0870734024:B00000DARP,0 1:0.0 2:0
0808514423:B00000DARP,0 1:0.0 2:1
1564990338:B0000560KC,0 1:0.0 2:0
B0000560KC:B00005V218,0 1:0.0 2:0
B000056QDD:096272467X,0 1:0.0 2:1
B000056QDD:0064432483,0 1:0.0 2:1
B00007G740:0471547379,0 1:0.0 2:1
0195144899:0471547379,0 1:0.0 2:0
0399504338:0471547379,0 1:0.0 2:1
0312924127:B00000JP7L,0 1:0.0 2:0
1892515016:0312924127,0 1:0.0 2:1
1897959222:1583222561,0 1:0.0 2:0
1575938170:0253208629,0 1:0.0 2:1
0834102544:1575938170,0 1:0.0 2:1
0195085140:1575938170,0 1:0.0 2:1
1575938170:0393977560,0 1:0.0 2:0
0743219198:0963266748,0 1:0.0 2:1
1581150792:0963266748,0 1:0.0 2:1
0899972314:0963266748,0 1:0.0 2:1
B000069I0B:0963266748,0 1:0.0 2:1
0746019718:0060929111,0 1:0.0 2:1
0060929111:019511325X,0 1:0.0 2:0
0028254317:1887984003,0 1:0.0 2:1
1887984003:0803266332,0 1:0.0 2:1
6303128998:B00006LHWD,0 1:0.0 2:1
0965625109:B00006LHWD,0 1:0.0 2:0
0440222079:0867164123,0 1:0.0 2:1
B0000025D2:0867164123,0 1:0.0 2:1
0867164123:B00005T309,0 1:0.0 2:0
0867164123:B0000061KK,0 1:0.0 2:1
0761525750:8434309203,0 1:0.0 2:0
0064409422:B00005NB9Y,0 1:0.0 2:1
0064409422:6304989210,0 1:0.0 2:1
0766832643:0064409422,0 1:0.0 2:0
0064409422:1557013144,0 1:0.0 2:0
0486408906:0130208035,0 1:0.0833333333333 2:1
0816173125:0486408906,0 1:0.1 2:1
1580130321:0486408906,0 1:0.0 2:0
0486408906:0415130808,0 1:0.0 2:0
0782115314:0609805940,0 1:0.0 2:1
0782115314:0493470220,0 1:0.0 2:0
B00006LHWI:0815607415,0 1:0.0 2:1
B00006LHWI:B00004RECL,0 1:0.0 2:0
B00003NHAR:0816723605,0 1:0.0 2:1
0816723605:B00005YUP1,0 1:0.0 2:1
0802400531:0816723605,0 1:0.0 2:1
B000002WVS:0867162627,0 1:0.0 2:0
B000002KYR:0968731406,0 1:0.0 2:0
B000002KYR:1572702370,0 1:0.0 2:1
0684865416:B000002KYR,0 1:0.0 2:1
0595141668:B0000251H4,0 1:0.0 2:1
0595141668:0823680096,0 1:0.0 2:1
0595141668:1931333122,0 1:0.0 2:1
0130519669:1928862063,0 1:0.0 2:1
B00004TWBP:0130519669,0 1:0.0 2:1
0810969203:0130519669,0 1:0.0 2:0
B000002KYV:B00005O0LR,0 1:0.0 2:1
B000002KYV:0060923040,0 1:0.0 2:1
B000002KYV:0281053006,0 1:0.0 2:1
0671868810:B000002KYV,0 1:0.0 2:1
1888043016:B000002KYT,0 1:0.0 2:1
013382599X:B000002KYT,0 1:0.0 2:0
B000002PCJ:B000002KYT,0 1:0.0 2:1
B000002KYT:0764547623,0 1:0.0 2:1
0918845114:B000002KYU,0 1:0.0 2:0
B000002UZN:B000002KYU,0 1:0.0 2:1
6305400032:B000002KYU,0 1:0.0 2:1
0689834705:0840731752,0 1:0.0 2:1
0689834705:0262531658,0 1:0.0 2:1
B00004X0N2:0689834705,0 1:0.0 2:1
0689834705:0971645906,0 1:0.0 2:0
B000002KYX:0262550415,0 1:0.0 2:1
B000002KYX:0140079076,0 1:0.0 2:1
B00004XN0V:B000002KYY,0 1:0.0 2:1
0439172187:B000002KYY,0 1:0.0 2:1
B000002KYY:842047861X,0 1:0.0 2:0
088776505X:B000002KYY,0 1:0.0 2:1
0375400877:0312313187,0 1:0.0 2:1
0446676756:0375400877,0 1:0.0 2:1
0375400877:1569752958,0 1:0.0 2:0
B00004OCPC:0375400877,0 1:0.0 2:1
0374522693:0817309713,0 1:0.0 2:0
0374522693:0965684903,0 1:0.0 2:1
0374522693:1558502823,0 1:0.0 2:1
1570715076:0374522693,0 1:0.0 2:1
0966531914:B000002KYA,0 1:0.0 2:1
B000002KYA:B000056V87,0 1:0.0 2:1
B00000G3OK:B000002KYE,0 1:0.0 2:0
B000002KYJ:B00004ZETU,0 1:0.0 2:1
B000002KYJ:0929398467,0 1:0.0 2:1
B000002KYJ:0658012142,0 1:0.0 2:0
B000002KYK:0930948106,0 1:0.0 2:1
B000002KYK:0375760105,0 1:0.0 2:1
B000002KYK:1884834698,0 1:0.0 2:1
B000002KYH:0684865262,0 1:0.0 2:1
B000002KYH:1882423461,0 1:0.0 2:1
B000002KYN:1582431817,0 1:0.0 2:1
0376090758:B000002KYN,0 1:0.0 2:1
B000002KYN:0658001612,0 1:0.0 2:1
0631195521:B000002KYO,0 1:0.0 2:1
2061001343:B000002KYO,0 1:0.0 2:0
B00000IONU:B000002KYL,0 1:0.0 2:1
188239125X:B000002KYL,0 1:0.0 2:0
B000002KYL:B000003OMN,0 1:0.0 2:1
0393319091:B000002KYL,0 1:0.0 2:1
047163526X:0609800434,0 1:0.0 2:1
0609800434:1565542010,0 1:0.0 2:1
0788143255:0930934857,0 1:0.0 2:0
